timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1.76E+12,-0.456430912,7.797012806,5.389832973,2.531865358,-0.577639222,-2.72547698,Breaststroke
1.76E+12,-5.32163763,6.072983742,3.771686792,1.03224051,0.460992843,-0.381231219,Breaststroke
1.76E+12,0.22791636,7.658228874,1.540379524,1.118526816,0.127831638,1.008405209,Breaststroke
1.76E+12,-1.347159147,8.946166039,-1.088734269,1.672064424,0.85300988,1.098952651,Breaststroke
1.76E+12,8.933603287,8.012366295,-0.08793623,0.178964287,0.799347222,2.60883069,Breaststroke
1.76E+12,9.829116821,4.397409916,0.778863788,-0.715457678,0.381364375,2.708432913,Breaststroke
1.76E+12,8.87617588,3.937389612,4.278964996,-0.381630689,1.621464372,1.0235852,Breaststroke
1.76E+12,9.096315384,3.128017426,8.459226608,-1.058872104,1.807219744,-0.359260172,Breaststroke
1.76E+12,0.668793917,1.040279627,10.17368412,-0.96219939,2.187119484,-1.749029756,Breaststroke
1.76E+12,0.270987153,4.004388809,9.46002388,0.124502689,0.780172467,-3.238401413,Breaststroke
1.76E+12,-0.341575444,7.911868095,5.495715618,2.47700429,-0.410525978,-2.605501652,Breaststroke
1.76E+12,-2.079961061,6.705287457,4.226323128,1.358344316,-0.103064254,-0.589223981,Breaststroke
1.76E+12,-0.154935271,5.766702652,2.49332118,1.176051021,0.786430895,0.226768002,Breaststroke
1.76E+12,-1.629512191,9.118449211,-3.119044304,1.972601891,0.82784301,0.690424025,Breaststroke
1.76E+12,5.413761139,9.228518486,-2.324028969,0.363654375,0.758867204,2.605235338,Breaststroke
1.76E+12,13.65942764,3.396611691,2.54117775,-0.769120336,0.746217191,3.244659901,Breaststroke
1.76E+12,6.898507595,1.777867198,3.790829182,-0.788028777,2.059287786,1.459544301,Breaststroke
1.76E+12,7.60678339,2.309672117,7.525427341,-0.923184097,1.557948112,-0.399473876,Breaststroke
1.76E+12,1.290927768,3.358326674,9.771689415,-0.809200883,1.796167612,-1.590438604,Breaststroke
1.76E+12,0.893719256,0.576072037,9.987043381,-0.539156556,0.348474383,-2.217213154,Breaststroke
1.76E+12,2.023729801,5.493920803,8.24865818,1.313336968,0.203332201,-2.446377993,Breaststroke
1.76E+12,-0.360718012,5.900700569,5.447260857,1.716006517,-0.261389077,-1.809083939,Breaststroke
1.76E+12,-2.328814745,6.91106987,3.881756544,1.716006517,-0.261389077,-1.809083939,Breaststroke
1.76E+12,-1.141376376,6.724429607,4.006183147,1.20694375,0.225436419,-0.468316525,Breaststroke
1.76E+12,-2.041675806,8.73559761,0.429511666,1.350887418,0.626907647,0.839028299,Breaststroke
1.76E+12,1.827518344,9.089735031,0.778863788,0.912131965,1.24942112,1.812146664,Breaststroke
1.76E+12,12.53898907,3.937389612,2.277369022,-0.276569068,0.094275832,2.906305552,Breaststroke
1.76E+12,11.75833035,3.497110367,3.652045488,-0.449807584,0.991893589,2.303233147,Breaststroke
1.76E+12,4.805984497,2.156531334,6.87457943,-0.80067879,2.078329325,0.227700099,Breaststroke
1.76E+12,4.302893162,1.001994491,8.79960537,-1.007473111,0.987499416,-0.690690339,Breaststroke
1.76E+12,2.05722928,0.973280609,10.26939678,-0.65353924,0.755538225,-1.650492907,Breaststroke
1.76E+12,-0.528215587,1.634297848,9.675976753,0.090680569,1.055143595,-2.618151665,Breaststroke
1.76E+12,-0.997807026,4.741976261,8.483154297,1.739841819,-0.341949642,-2.499108553,Breaststroke
1.76E+12,-2.261815548,6.954140663,4.087539196,2.105893135,0.445147038,-1.34582746,Breaststroke
1.76E+12,-1.117448211,7.959724426,1.612164259,1.07511735,0.412922829,0.865260422,Breaststroke
1.76E+12,0.132203445,9.31944561,-0.274576396,0.845419884,0.951679885,1.943307161,Breaststroke
1.76E+12,11.43290615,6.206982136,1.607378602,0.152998492,-0.015180007,2.889927149,Breaststroke
1.76E+12,10.46082211,6.034698486,1.387238979,0.175502181,0.375638604,1.990711451,Breaststroke
1.76E+12,8.861818314,5.124827862,1.559522152,0.175502181,0.375638604,1.990711451,Breaststroke
1.76E+12,9.28295517,1.049850941,4.173680782,-0.19201377,1.052347302,1.161936283,Breaststroke
1.76E+12,10.74317551,-0.692722142,3.144168854,-0.318913311,0.273106962,0.676309228,Breaststroke
1.76E+12,6.869793892,1.485942841,3.939184189,0.419048071,-0.184423774,0.684165597,Breaststroke
1.76E+12,8.062017441,3.267399311,3.824328899,0.250470102,0.739426136,-1.117195249,Breaststroke
1.76E+12,6.884150982,4.536193371,3.814757586,0.201867461,-0.598012388,-0.913064122,Breaststroke
1.76E+12,6.984649181,6.28355217,4.082753658,0.282161713,-0.047803707,-0.794952989,Breaststroke
1.76E+12,6.13220644,4.354339123,4.710271358,-0.437956512,0.295477509,-0.065380558,Breaststroke
1.76E+12,8.066802979,1.993221283,5.385047436,-0.327568561,0.653672397,0.256195903,Breaststroke
1.76E+12,6.788437843,1.682154298,6.740581512,0.033555806,0.785099328,1.25807631,Breaststroke
1.76E+12,8.550153732,0.126221389,8.224729538,0.220110103,0.239151686,1.150484681,Breaststroke
1.76E+12,5.136193752,2.836092949,7.712665558,1.340368032,1.166730046,0.579503417,Breaststroke
1.76E+12,3.139383316,4.866403103,6.031707764,1.861548185,1.287637472,0.915594101,Breaststroke
1.76E+12,2.004587173,7.37587595,5.14097929,1.85062921,1.259807467,0.88430196,Breaststroke
1.76E+12,4.039682865,7.629515171,2.593819857,1.707750797,0.746084034,0.523443937,Breaststroke
1.76E+12,5.016552448,9.051449776,2.837887764,1.239034772,0.828242481,0.963264644,Breaststroke
1.76E+12,7.405786037,8.127222061,4.504488468,0.377236485,1.209074259,1.547029138,Breaststroke
1.76E+12,9.120243073,2.060220242,6.347560406,-0.673113465,0.366184384,1.666205525,Breaststroke
1.76E+12,8.129016876,-1.023529887,5.873781204,0.048203181,0.612659752,0.885633588,Breaststroke
1.76E+12,6.869793892,3.760320902,4.183252335,0.08335688,-0.17696692,0.305198044,Breaststroke
1.76E+12,9.058030128,2.568096876,5.040481091,-0.206394836,-0.02277001,0.469514936,Breaststroke
1.76E+12,7.238288403,1.945364833,5.610570908,-0.403734922,0.272041708,0.109988473,Breaststroke
1.76E+12,6.290132523,2.074577332,7.770093441,-0.737695098,0.239684314,-0.786697209,Breaststroke
1.76E+12,4.489533424,4.34476757,8.684749603,-0.67950505,0.864061952,-1.822799206,Breaststroke
1.76E+12,3.024527788,8.582456589,6.227919102,0.077497929,0.336889625,-3.393796921,Breaststroke
1.76E+12,1.219143152,4.013959885,3.182454109,0.761397183,-0.243279591,-1.896968246,Breaststroke
1.76E+12,0.888933599,8.68774128,1.784447432,2.405498505,1.325853705,0.238885373,Breaststroke
1.76E+12,3.215953588,10.28195858,-1.371087432,1.682583928,0.745817721,1.597629189,Breaststroke
1.76E+12,13.78385448,2.194816589,1.252642632,-0.475240737,0.252334327,2.952378273,Breaststroke
1.76E+12,10.04925728,0.604785919,3.723830223,-0.384693325,1.385242224,2.304964304,Breaststroke
1.76E+12,5.624329567,1.505085468,6.802794933,-0.678173482,1.316799045,0.469115466,Breaststroke
1.76E+12,5.117051125,-0.089730851,7.870592117,-0.963530958,1.121323109,-0.536759734,Breaststroke
1.76E+12,6.251847267,2.563311338,9.824331284,-0.788694561,0.896951973,-2.03891468,Breaststroke
1.76E+12,-0.293718994,3.195614576,9.728618622,-0.143011644,1.065796256,-2.911498785,Breaststroke
1.76E+12,1.051645517,5.919843197,6.726224422,1.72785759,-0.68736136,-2.165947199,Breaststroke
1.76E+12,-1.15094769,6.254838467,4.125824451,1.180179,0.561926544,-0.688293457,Breaststroke
1.76E+12,-2.894119024,8.410173416,-0.566500783,2.060353041,0.844088256,-0.074035823,Breaststroke
1.76E+12,1.832303882,9.774680138,1.061216831,0.976979911,0.777775645,1.950897217,Breaststroke
1.76E+12,13.39621735,2.692523718,1.980658889,-0.67045033,0.56658709,3.272756338,Breaststroke
1.76E+12,12.29013538,3.793820381,3.781257868,-0.444081783,1.151283622,2.131992102,Breaststroke
1.76E+12,6.400202274,2.055434704,6.764509678,-0.67045033,1.303350091,0.172173232,Breaststroke
1.76E+12,5.011766911,0.772283494,7.621738434,-1.016527772,1.079112053,-0.414653867,Breaststroke
1.76E+12,3.464807272,2.544168711,9.824331284,-0.675776601,0.583231866,-1.205212593,Breaststroke
1.76E+12,8.109873772,1.117448211,6.525227547,-0.186021671,-1.011201501,-1.623594999,Breaststroke
1.76E+12,1.094716311,3.00837636,6.965506554,0.212786406,0.754339814,-2.891791344,Breaststroke
1.76E+12,2.574677229,10.53619671,6.955935478,0.212786406,0.754339814,-2.891791344,Breaststroke
1.76E+12,-2.525026083,6.667002201,4.006183147,1.910683513,-0.153531119,-2.307494164,Breaststroke
1.76E+12,-1.428515077,9.233304024,-1.10309124,1.47645545,0.77511245,-0.540887594,Breaststroke
1.76E+12,4.499104977,9.784252167,-0.830309451,1.676591754,1.072454214,1.721599221,Breaststroke
1.76E+12,14.24387455,0.159720913,3.690330744,-0.384293854,1.222123742,3.099384546,Breaststroke
1.76E+12,10.67617607,2.879163742,4.935196877,-1.487906933,1.177915215,2.407895327,Breaststroke
1.76E+12,5.888138294,7.376473904,0.097507522,-0.667787135,1.751160264,0.34820804,Breaststroke
1.76E+12,6.501897335,7.555337429,-0.026919255,-0.056458972,0.117711633,-0.175235868,Breaststroke
1.76E+12,6.30927515,7.298707485,1.195214868,-0.056458972,0.117711633,-0.175235868,Breaststroke
